,gini,mpr,tau,theil,nump,entropy,hhi,nc
2016-12-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2016-12-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-01-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2018-01-01,0.997693996396485,0.24087591240875914,4,5.808778541513494,14,2.832808224178162,1692.7513453034255,3
2018-01-02,0.9976858914516876,0.27207207207207207,4,5.786014605657064,19,2.865649641549349,1738.3978573167772,3
2018-01-03,0.997713949733221,0.2638888888888889,4,5.796250685182159,17,2.850882100380349,1766.6136188271598,3
2018-01-04,0.9976112356707785,0.26198083067092653,4,5.753479991735088,17,2.912587167711822,1676.908001510682,3
2018-01-05,0.9976613962330638,0.2460456942003515,4,5.784020779197472,15,2.8685261250949967,1674.4759251423113,3
2018-01-06,0.9977474651514336,0.274822695035461,4,5.813107868094412,15,2.826562326189487,1758.8400985865903,3
2018-01-07,0.9976035107258959,0.23728813559322035,4,5.755494193618857,16,2.909681288642763,1649.5543709945703,3
2018-01-08,0.997740675499732,0.26559714795008915,4,5.8130534416751525,14,2.8266408469146422,1736.045576876027,3
2018-01-09,0.9974562084924343,0.24118738404452691,4,5.689852009357134,17,3.0043829423502673,1548.2873871424097,3
2018-01-10,0.9976858914516876,0.26126126126126126,4,5.79415161589921,15,2.8539104172253413,1694.5702459215975,3
2018-01-11,0.9977288025156114,0.2606473594548552,4,5.824144748543862,14,2.8106394734981777,1712.2550200395276,3
2018-01-12,0.9975475912600573,0.30275229357798167,4,5.715579024496923,19,2.967266705191215,1736.9245013046043,2
2018-01-13,0.9976386038475782,0.26970227670753066,4,5.7805458818768285,15,2.8735393422270885,1672.8264236706423,3
2018-01-14,0.9975916342386435,0.27936507936507937,4,5.745148225047731,16,2.924607366193515,1660.5190224237847,3
2018-01-15,0.9975668128035833,0.23613595706618962,4,5.743175283892956,15,2.9274537186134744,1621.6985992748364,3
2018-01-16,0.9975028059131361,0.252442996742671,4,5.710263845921589,19,2.9749348869632963,1606.6483464015532,3
2018-01-17,0.9974754096531409,0.2367549668874172,4,5.703739408872955,17,2.9843476599379453,1560.786807596158,3
2018-01-18,0.9976202305604159,0.2717948717948718,4,5.765236437175634,18,2.8956262021762647,1671.3273431222146,3
2018-01-19,0.9974711921522711,0.22203389830508474,4,5.717323528943604,18,2.9647499172771803,1581.6144785981048,3
