,gini,mpr,tau,theil,nump,entropy,hhi,nc
2017-02-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-02-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-03-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-04-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-05-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-06-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-07-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-08-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-09-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-10-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-11-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-08,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-10,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-13,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-14,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-15,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-16,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-17,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-18,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-20,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2017-12-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2018-01-01,0.9930737472129675,0.5993031358885017,2,4.7237076843715515,13,1.8681249328297538,4045.453993614103,1
2018-01-02,0.9933219444013045,0.6436170212765957,2,4.785637855865334,13,1.778778581534275,4474.498264674816,1
2018-01-03,0.9927759801339454,0.6151202749140894,2,4.719214059145869,15,1.8746078636584596,4167.109505083789,1
2018-01-04,0.9928705791433655,0.6178010471204188,2,4.726787465686457,13,1.8636817475997218,4200.816863572819,1
2018-01-05,0.9920080664606212,0.5765765765765766,2,4.602662338265446,14,2.042756453379723,3750.1176852528206,1
2018-01-06,0.992499022981985,0.6096718480138169,2,4.687721995148957,15,1.920041308214166,4106.866403572355,1
2018-01-07,0.9929272589982381,0.6482758620689655,2,4.756551295140174,16,1.820741618448978,4489.357907253269,1
2018-01-08,0.9926146028465,0.6053097345132743,2,4.689698270384318,14,1.9171901457326772,4069.0735374735677,1
2018-01-09,0.9925388079989432,0.6217162872154116,2,4.694636478240199,15,1.9100658177481191,4208.274419474849,1
2018-01-10,0.9930900243309002,0.6173913043478261,2,4.742583090110367,12,1.840893478575601,4190.820415879017,1
2018-01-11,0.9918434754106628,0.5647668393782384,2,4.5807228388781525,14,2.0744084603453588,3626.9728344683385,1
2018-01-12,0.9934889140193962,0.6355633802816901,2,4.803957330085197,12,1.752349166925584,4422.29964292799,1
2018-01-13,0.9923368242885856,0.5669565217391305,2,4.636607401387516,13,1.9937840791508519,3696.0000000000005,1
2018-01-14,0.9925486618004866,0.5920138888888888,2,4.68205196063226,16,1.9282214388930714,3955.0178433641977,1
2018-01-15,0.9923440465726552,0.6143106457242583,2,4.670493256594768,16,1.9448971238870687,4123.942752543941,1
2018-01-16,0.9927007299270073,0.6020942408376964,2,4.688057271310815,10,1.9195576069581253,4013.992062839408,1
2018-01-17,0.9929440389294404,0.6155172413793103,2,4.7286221776304975,15,1.8610348177765934,4186.860879904876,1
2018-01-18,0.9930166047722713,0.6175438596491228,2,4.732769319972455,14,1.8550517560859885,4202.462296091106,1
2018-01-19,0.9936345567321202,0.6496478873239436,2,4.838129725693486,13,1.7030488212462083,4574.241221979767,1
2018-01-20,0.9927507249275073,0.6301369863013698,2,4.722771103040691,16,1.8694761340711752,4317.590073184459,1
2018-01-21,0.9935388417807312,0.6608084358523726,1,4.8512224622414895,16,1.684159995156742,4697.940764946983,1
2018-01-22,0.9934206816989127,0.6399286987522281,2,4.8113650410242865,13,1.7416620990894223,4463.413626672513,1
2018-01-23,0.9931806127345743,0.6401384083044983,2,4.78305066517177,13,1.7825111087177112,4425.653428479066,1
2018-01-24,0.9933958985053876,0.6376306620209059,2,4.8189607392403655,12,1.7307038229409915,4424.905000667728,1
2018-01-25,0.993437510709023,0.6443661971830986,2,4.812894837448036,13,1.7394550693753064,4490.676453084704,1
2018-01-26,0.9921028374978201,0.6245733788395904,2,4.661216611880526,15,1.95828049321239,4208.086291045907,1
2018-01-27,0.9922184182761665,0.6159292035398231,2,4.668984322455006,16,1.9470740556875268,4130.096327042056,1
2018-01-28,0.9930429484209955,0.6346483704974271,2,4.765836211868893,15,1.807346315129389,4384.696180223545,1
2018-01-29,0.9930458490793946,0.6471631205673759,2,4.763530011143568,14,1.8106734594791087,4491.411397817012,1
2018-01-30,0.9924818360147838,0.6228373702422145,2,4.695039427984871,14,1.9094844841497514,4206.546856479209,1
2018-01-31,0.9925459750844704,0.6130742049469965,2,4.681901447333149,14,1.928438583683289,4102.498470451621,1
2018-02-01,0.9919826304406596,0.5572916666666666,2,4.578240743387586,11,2.0779893672006096,3548.0565200617284,1
2018-02-02,0.9918281735044886,0.5982758620689655,2,4.616659927537976,16,2.022562200751847,3933.412604042807,1
2018-02-03,0.9928217361804376,0.6287744227353463,2,4.737732899900073,14,1.8478908239393583,4289.283810088682,1
2018-02-04,0.9917325893937657,0.5846422338568935,2,4.600128547488641,16,2.0464119407680714,3806.090841808063,1
2018-02-05,0.9919829057688857,0.6020583190394511,2,4.642284557974632,16,1.9855936734962678,3987.2134726337113,1
2018-02-06,0.9921010246393202,0.5598591549295775,2,4.5977859188749015,13,2.0497916394517586,3603.8236461019637,1
2018-02-07,0.9923446679722272,0.6097560975609756,2,4.671561446884435,14,1.943356051053436,4074.5304665590206,1
2018-02-08,0.9919572857529062,0.5746527777777778,2,4.592305228750713,13,2.057698603914572,3700.9307484567903,1
2018-02-09,0.9914547184266579,0.5640138408304498,2,4.550392713993604,13,2.1181655811058384,3575.7474168173267,1
2018-02-10,0.9921106307646915,0.5852372583479789,2,4.615208418916935,14,2.024656285041229,3804.812809448945,1
2018-02-11,0.991692497416925,0.5702054794520548,2,4.573175701822848,15,2.0852966775479533,3646.204728842185,1
2018-02-12,0.9925478656322849,0.6282722513089005,2,4.695272823585661,14,1.9091477654739308,4245.46719905948,1
2018-02-13,0.9915609039696631,0.5459459459459459,2,4.537315620780437,13,2.1370318386337175,3420.469117766414,1
2018-02-14,0.9911592174115922,0.5582191780821918,2,4.523065405486264,14,2.157590553570222,3499.8944454869593,1
2018-02-15,0.9914841849148418,0.5845070422535211,2,4.562597992494338,18,2.1005570863401597,3772.6269589367193,1
2018-02-16,0.9914968134097778,0.5605536332179931,2,4.541182880137793,14,2.1314525627370267,3549.706061948492,1
2018-02-17,0.9919935342105928,0.6003460207612457,2,4.617298403378783,14,2.0216410748225844,3952.23955651872,1
2018-02-18,0.9919414677917551,0.5868794326241135,2,4.597275626854529,14,2.0505278352189538,3814.0687088174636,1
2018-02-19,0.9917308673523173,0.587521663778163,2,4.584177650949284,15,2.0694242201031314,3812.434483027914,1
2018-02-20,0.992087131041712,0.6042031523642732,2,4.626069872334797,15,2.0089865200584294,3985.112301827073,1
2018-02-21,0.9914691126757531,0.5752212389380531,2,4.544757395833597,15,2.1262956266691138,3672.9266191557676,1
2018-02-22,0.9906989794422738,0.540447504302926,3,4.466811547003664,15,2.238747716233938,3326.598748078123,1
2018-02-23,0.9914820543631568,0.5814360770577933,2,4.554128875060656,15,2.112775440062438,3735.573133440273,1
2018-02-24,0.9910786699107867,0.5538194444444444,2,4.503252895156185,13,2.186173963970987,3447.386188271605,1
